125	677	46220350,5872669
125	677	46220359,7966044
123	677	46220373,2041659
123	678	46220383,5779483
123	679	46220393,2166192
124	680	46220406,6041807
123	683	46220417,1281854
123	684	46220426,5913007
124	687	46220439,4935287
130	686	46220450,4908669
130	686	46220460,0313156
134	685	46220473,3619882
128	685	46220483,8757706
128	685	46220493,2393303
119	686	46220506,6264474
119	686	46220516,9477853
114	684	46220526,5886785
95	676	46220539,647351
88	675	46220550,1713556
84	674	46220559,7762488
81	673	46220572,7971435
57	667	46220583,590926
56	667	46220592,9860413
56	667	46220605,6576025
56	666	46220616,5869407
55	665	46220626,4709451
52	662	46220639,4696175
50	660	46220650,1687334
49	659	46220659,814071
42	655	46220672,4731878
41	656	46220683,4180815
40	656	46220693,1856414
40	657	46220706,0412027
41	657	46220716,9540964
42	658	46220726,419434
41	658	46220739,3443286
48	657	46220750,0967778
49	657	46220759,6852265
46	657	46220772,3798988
45	656	46220783,3474593
45	656	46220793,0176858
48	657	46220805,7990248
35	655	46220816,9221409
35	655	46220826,3114784
41	656	46220839,4145953
36	659	46220850,2883779
36	659	46220859,6941599
33	665	46220872,6030545
33	668	46220883,4963927
33	670	46220893,1950636
34	672	46220906,0084027
21	656	46220916,6906296
20	655	46220926,462634
17	657	46220939,1008618
15	657	46220949,9239777
15	657	46220959,5355376
17	655	46220972,3515433
18	658	46220983,2559926
18	658	46220992,8977746
18	661	46221005,5280025
16	663	46221016,5520074
16	663	46221026,2826784
17	660	46221040,0293511
19	662	46221050,4044668
19	664	46221060,6413603
20	666	46221073,2146992
12	647	46221083,1000369
12	646	46221093,054708
11	647	46221107,1498254
11	648	46221117,1564965
11	648	46221127,2431677
11	647	46221140,2702846
10	648	46221150,1934001
10	648	46221159,5698487
9	649	46221172,5191878
9	649	46221183,2063036
9	649	46221192,6885301
9	649	46221205,6889803
9	649	46221216,2632072
8	650	46221226,107656
6	654	46221238,9912173
5	652	46221249,6507776
5	652	46221259,325893
4	649	46221272,3214544
4	649	46221282,9072369
4	649	46221292,6045745
4	648	46221305,5730247
2	647	46221316,6063629
0	648	46221326,0241449
-5	655	46221338,5365949
22	698	46221472,139321
-5	676	46221482,736659
-5	676	46221492,4184411
0	664	46221505,6620025
0	665	46221516,038896
0	666	46221525,6082336
1	670	46221538,5064616
8	674	46221549,3562442
8	674	46221559,0926929
9	671	46221571,8286986
5	667	46221582,48337
5	667	46221592,5091522
4	668	46221605,5829358
5	668	46221616,1127183
5	669	46221625,7007225
8	671	46221638,723395
9	674	46221649,2931775
9	674	46221659,039404
11	681	46221671,9429653
10	684	46221682,6207478
10	684	46221692,2954188
10	684	46221705,2367579
10	674	46221715,8518737
10	674	46221725,6327669
11	678	46221738,7887728
11	678	46221749,1261107
31	682	46221758,9883373
67	687	46221771,6350096
121	700	46221782,5150145
124	701	46221792,4576855
133	704	46221805,0879134
136	705	46221815,7479181
138	706	46221825,5745891
137	706	46221838,678595
136	708	46221848,9803773
136	708	46221858,8501595
134	708	46221871,9110542
135	708	46221882,1915032
135	708	46221892,0408409
133	708	46221905,1608467
135	709	46221915,6959625
136	709	46221925,455078
136	709	46221938,6608616
136	710	46221948,8821995
136	710	46221958,8124261
136	711	46221972,0919876
134	708	46221982,58577
134	707	46221992,0662187
133	707	46222005,0106689
128	705	46222016,1062294
128	705	46222025,5911225
128	705	46222038,8253506
129	704	46222049,5195776
129	704	46222058,8284706
128	705	46222071,7066985
114	711	46222082,4582589
113	712	46222092,1311521
111	713	46222104,8280466
119	722	46222116,0987183
119	722	46222125,5591669
119	723	46222138,6307283
119	724	46222149,346733
120	725	46222158,6649594
121	726	46222171,557854
121	727	46222182,3845255
120	728	46222192,0951965
118	727	46222205,2307579
114	727	46222215,4494291
114	727	46222225,2863224
115	731	46222238,4583282
118	731	46222248,7618883
118	731	46222258,6014483
117	731	46222271,5325651
116	731	46222282,3579033
116	731	46222291,9361297
114	730	46222304,2992464
106	723	46222315,6774736
105	722	46222325,2179223
102	719	46222338,2757059
109	727	46222348,6939328
109	727	46222358,6561594
110	729	46222371,2952761
112	733	46222382,3250588
113	734	46222391,9135075
117	741	46222404,8908466
111	740	46222415,597518
110	740	46222425,1824112
110	740	46222438,0659725
111	739	46222448,5410882
120	736	46222458,5082038
144	714	46222471,4162095
163	702	46222482,2059921
167	699	46222491,7659963
172	699	46222504,4486686
179	696	46222515,5495625
180	696	46222525,1664556
179	696	46222538,2771281
179	692	46222548,8002439
179	691	46222558,6051372
176	692	46222571,6580319
177	691	46222582,1655921
177	690	46222591,9584853
176	690	46222604,7633799
173	688	46222615,1251623
173	688	46222625,3029446
172	688	46222638,855395
172	689	46222649,0385107
179	691	46222659,5598487
195	695	46222672,0940765
176	686	46222681,9896364
175	685	46222691,8945297
170	683	46222704,93498
179	691	46222715,6998736
173	694	46222724,8678777
126	725	46222738,0065502
119	721	46222748,8967773
118	721	46222758,417226
114	708	46222771,4550095
108	714	46222781,8625697
108	715	46222791,7007963
111	721	46222804,7434688
126	725	46222815,339029
126	725	46222825,0350334
129	726	46222838,047928
127	725	46222848,5488216
126	724	46222858,3794926
118	717	46222871,3332762
113	712	46222882,1070587
113	712	46222891,6661741
116	710	46222904,6057354
118	714	46222915,515518
118	715	46222924,9857444
118	714	46222938,3088615
122	715	46222948,5701994
125	716	46222958,2999815
126	717	46222971,2706539
130	719	46222982,031992
120	712	46222991,577774
99	681	46223004,6955576
96	680	46223015,2617846
95	680	46223024,8795666
86	679	46223037,9009057
83	678	46223048,4129104
81	678	46223058,159137
84	681	46223071,2178094
70	678	46223081,9507031
69	678	46223091,441374
64	677	46223104,5458242
64	677	46223115,2276068
64	677	46223124,7987221
68	680	46223137,7973946
67	679	46223148,3156215
66	678	46223158,0391814
65	676	46223171,2134094
65	670	46223181,5156362
64	669	46223191,2578628
63	665	46223205,5836469
62	667	46223215,8040959
61	668	46223225,9992116
63	672	46223238,8867728
66	670	46223248,222777
66	670	46223257,9210035
68	670	46223270,8556759
68	671	46223281,5801251
68	671	46223291,3112406
66	669	46223304,3681353
69	668	46223314,6836954
69	668	46223324,5810331
68	668	46223337,8601502
67	668	46223348,3517104
67	668	46223357,8174924
64	670	46223370,5059424
80	681	46223380,9881693
81	681	46223391,1370627
92	689	46223470,2450979
338	847	46223480,8824359
385	878	46223491,1695516
345	876	46223514,4780064
175	869	46223524,3193441
32	819	46223537,0789054
28	811	46223547,9224657
34	807	46223557,735359
49	790	46223570,753587
45	775	46223581,3767028
42	763	46223590,981596
70	711	46223603,714935
81	711	46223614,3833842
83	709	46223624,2980552
86	710	46223637,6540612
79	704	46223647,783399
79	704	46223657,5296256
79	702	46223670,946076
81	701	46223681,4971918
82	700	46223691,1278627
86	699	46223704,2598686
86	699	46223714,5216509
86	699	46223724,5536554
88	700	46223737,2501054
87	701	46223748,011888
87	701	46223757,5532256
86	702	46223770,5785647
86	701	46223781,4785695
86	701	46223790,8741293
83	702	46223804,1536907
83	702	46223814,4292509
83	702	46223824,1932552
84	704	46223837,2785943
100	709	46223847,9128213
100	709	46223857,6212701
95	710	46223870,5448314
97	710	46223881,0919472
98	710	46223891,1159516
97	710	46223903,8101795
99	710	46223914,0670729
99	710	46223924,4488553
99	710	46223937,1359721
103	712	46223947,7315323
104	713	46223957,3719811
104	712	46223970,2555423
98	711	46223981,8004364
97	711	46223991,7248852
98	713	46224004,6924465
98	713	46224014,9120066
98	713	46224024,3546775
98	712	46224037,1031276
98	713	46224047,6289101
98	713	46224057,3404699
99	713	46224070,2484757
101	716	46224080,932036
102	717	46224090,750707
106	721	46224103,9156017
110	727	46224114,0862729
111	728	46224124,1302774
113	736	46224137,248061
115	738	46224147,4809544
115	739	46224157,327181
117	738	46224170,5600758
119	734	46224180,9769693
119	734	46224190,8294181
118	735	46224203,8863128
116	738	46224214,0552062
117	736	46224224,1547663
116	734	46224237,1196609
118	726	46224247,7765546
119	721	46224257,2396699
120	681	46224270,1156756
120	680	46224280,6570136
120	680	46224290,5054625
119	676	46224303,571246
118	677	46224314,1348063
117	677	46224323,8139217
113	678	46224336,9085942
114	677	46224347,4259322
112	676	46224357,1592699
105	675	46224370,1321645
104	674	46224380,7641692
104	675	46224390,5748403
106	676	46224403,5179571
108	677	46224414,1375174
110	678	46224423,9708551
112	679	46224438,0801947
104	685	46224447,9904213
103	685	46224458,193537
100	685	46224471,4939873
86	677	46224481,6757696
85	677	46224491,6837741
72	674	46224504,8397799
69	674	46224514,9464511
69	674	46224524,9477889
76	675	46224538,1246836
76	674	46224548,2509103
75	672	46224558,2766926
68	663	46224571,291365
68	663	46224581,6944808
68	663	46224591,7064852
70	664	46224604,6558243
77	671	46224614,4060508
77	671	46224623,8416106
76	671	46224636,792283
73	670	46224647,3785099
73	671	46224657,0936254
77	676	46224669,7105199
79	678	46224680,1425245
79	679	46224690,3647513
79	678	46224702,6998679
78	677	46224713,6918728
77	676	46224723,7852106
75	671	46224736,2198828
76	670	46224746,7652208
76	670	46224756,8376697
77	672	46224769,3954531
73	670	46224780,2030134
70	669	46224790,2865735
59	665	46224802,9070235
74	670	46224813,6661394
75	670	46224823,6145883
65	669	46224836,5683718
61	671	46224846,9652653
61	672	46224856,8457142
61	674	46224869,7203865
62	674	46224880,5808358
61	675	46224890,297729
63	675	46224902,6319567
63	684	46224913,5621838
65	685	46224923,5568549
66	686	46224936,3675273
62	688	46224946,7790875
61	688	46224956,9213142
65	684	46224969,7182088
66	684	46224979,9924356
66	684	46224990,0711067
63	685	46225002,9608902
61	684	46225013,6466727
61	684	46225023,4124549
62	686	46225035,598238
64	688	46225047,1546876
64	688	46225056,7586919
66	688	46225067,2653632
67	687	46225080,5209247
67	687	46225090,0164845
70	686	46225100,5667114
69	685	46225113,5702727
69	684	46225123,3231659
69	684	46225133,9653929
64	599	46225537,3949055
86	627	46225548,3402437
86	627	46225558,5469149
99	634	46225570,6909203
95	629	46225581,5500362
97	631	46225591,5829296
94	630	46225603,9336018
89	634	46225614,8367177
91	636	46225625,0869445
91	642	46225637,6265056
87	675	46225648,0336213
88	677	46225658,1709592
85	682	46225670,7762981
84	682	46225681,3203028
83	682	46225691,8923075
81	679	46225704,1318685
81	677	46225714,7003176
81	676	46225724,8127666
82	675	46225737,5096611
83	678	46225748,0052213
83	679	46225758,1781147
83	679	46225770,8141204
83	680	46225781,4332362
84	680	46225791,6150185
85	680	46225804,2812463
85	680	46225814,6034732
84	678	46225824,7816999
82	670	46225837,6514834
79	660	46225848,9185995
79	659	46225859,0941596
79	660	46225872,0910543
80	663	46225882,1141698
83	666	46225891,5208407
92	675	46225904,1452907
93	676	46225914,6870732
93	675	46225924,6332998
88	673	46225937,4715278
87	673	46225947,7679768
87	673	46225957,9315369
86	672	46225970,7666537
80	668	46225981,1519916
79	668	46225991,3426628
78	668	46226004,0586685
78	669	46226015,338229
78	669	46226025,7702337
80	668	46226038,4244615
80	667	46226048,7586883
78	667	46226058,0520258
76	664	46226070,7840315
77	647	46226081,0378138
77	646	46226091,0893738
77	651	46226104,0311574
73	651	46226114,2271619
72	656	46226124,3956108
-46	947	46226247,7654435
-46	947	46226257,3650033
-4	898	46226270,6698981
34	849	46226280,9339026
48	825	46226291,0525738
94	728	46226303,9192462
104	681	46226314,4530286
109	664	46226324,3708108
112	655	46226337,2748166
114	652	46226347,5712656
118	646	46226357,5699367
118	646	46226370,5108313
122	641	46226380,8415026
123	641	46226390,6268403
128	642	46226403,7819572
130	642	46226414,2126285
130	642	46226424,2961886
136	641	46226436,7081941
133	642	46226447,53131
133	642	46226457,663759
131	641	46226470,4477646
130	640	46226480,8926582
128	641	46226490,8566626
123	642	46226503,422446
110	664	46226514,1784507
110	664	46226524,2566774
109	664	46226536,7989052
99	662	46226547,5091322
97	662	46226557,5642478
96	658	46226570,6678092
101	657	46226580,6829247
101	657	46226590,7278181
101	658	46226603,9251573
106	658	46226614,015384
106	658	46226624,1491663
103	659	46226637,1722832
108	659	46226647,5176211
108	660	46226657,4749589
109	663	46226670,159409
102	661	46226680,905636
101	660	46226690,8749737
104	658	46226703,6043127
104	654	46226714,2363174
104	654	46226723,9972107
104	655	46226736,803883
104	652	46226747,3763322
104	651	46226757,2750032
104	647	46226769,9487866
104	647	46226780,5376802
105	648	46226790,7972404
106	650	46226803,2816904
106	651	46226813,8608062
106	651	46226823,6821439
109	656	46226836,5292607
108	656	46226847,39371
106	656	46226857,6830479
94	654	46226870,4617202
91	656	46226880,7986137
90	656	46226890,5959514
86	655	46226903,9070684
86	651	46226914,215073
86	651	46226923,949744
86	651	46226937,0928609
86	650	46226947,6630879
86	650	46226957,1630921
85	650	46226970,138209
79	645	46226981,0959916
79	644	46226990,4719958
80	645	46227003,416446
80	646	46227014,459562
80	646	46227023,8635662
80	647	46227037,1129054
77	644	46227047,39291
77	643	46227057,2191365
77	644	46227070,3973646
77	647	46227080,8929248
77	647	46227090,3524846
75	647	46227103,7973795
72	647	46227113,7400506
72	647	46227123,6662772
71	648	46227136,2480606
74	649	46227146,9689542
74	649	46227156,9800698
76	650	46227169,6822976
76	652	46227180,2000801
76	653	46227190,5125291
74	663	46227203,146757
73	664	46227213,5263171
73	664	46227223,8160995
70	661	46227236,7467719
67	658	46227247,2045543
66	658	46227257,0650031
67	658	46227270,0783423
70	657	46227280,5890136
70	657	46227290,401018
69	655	46227303,3548015
71	654	46227313,6685839
73	655	46227323,7219217
78	654	46227336,2948161
96	658	46227346,8183764
98	658	46227356,7717141
111	662	46227369,7014976
99	661	46227380,0521689
98	661	46227390,2499512
92	663	46227402,8664013
86	662	46227413,474406
85	661	46227423,4632993
80	661	46227435,8713048
120	753	46227569,2175863
115	712	46227580,0633689
115	712	46227590,2384846
118	696	46227602,8669346
119	695	46227613,3029393
122	695	46227623,6087216
121	689	46227635,9669493
119	684	46227646,6460652
119	683	46227656,8611808
115	673	46227669,1354085
115	666	46227679,8834133
115	665	46227690,2923068
116	664	46227702,4078677
114	662	46227712,9763169
114	662	46227723,5096549
116	662	46227735,716327
116	664	46227746,4572207
116	664	46227756,8674475
116	664	46227769,1847863
111	662	46227779,7163465
111	662	46227790,0656845
108	661	46227802,6576901
106	661	46227813,1705836
106	661	46227823,4119215
104	658	46227836,0941494
104	657	46227846,1803761
104	657	46227856,8034919
108	658	46227869,3941642
109	658	46227879,9101688
109	658	46227890,0812845
110	656	46227902,6101789
111	655	46227912,9999613
111	655	46227923,471966
115	650	46227935,9315271
114	649	46227946,4079762
114	649	46227956,6359807
111	649	46227969,9626533
112	653	46227979,6217687
112	655	46227990,06444
111	659	46228002,39289
109	659	46228012,7680057
109	659	46228023,3928993
107	663	46228035,8835715
107	664	46228046,4346873
107	665	46228056,7382474
107	664	46228068,5444749
101	667	46228079,6364798
101	668	46228090,0009289
100	669	46228102,4853789
102	670	46228112,9956058
103	670	46228123,4182771
105	671	46228135,8836159
109	667	46228146,2911761
109	667	46228156,6658474
109	666	46228169,2240752
114	664	46228179,5027464
114	664	46228190,1400845
112	665	46228202,3720899
112	665	46228212,848539
111	665	46228223,2227659
111	664	46228235,662327
109	659	46228246,1201094
108	659	46228256,4556695
109	659	46228268,9001195
109	660	46228279,3850131
109	660	46228289,93924
109	663	46228301,9868009
110	665	46228312,8428057
109	667	46228323,0361436
108	668	46228335,5952603
100	670	46228346,2774872
99	670	46228356,8152697
88	680	46228369,1908308
93	689	46228379,4583909
93	690	46228389,7055065
96	691	46228402,5357345
102	692	46228413,0081836
103	693	46228423,2077437
102	692	46228435,6899714
99	690	46228446,2704206
99	689	46228456,3530917
93	685	46228468,7219861
90	683	46228479,4024353
90	683	46228490,1042178
92	683	46228502,4242233
88	679	46228512,8637835
88	678	46228523,1126769
87	679	46228535,8153493
78	681	46228546,3015761
78	681	46228556,542914
79	681	46228569,0904752
79	679	46228579,3122575
79	679	46228589,6802621
78	680	46228602,3064899
77	682	46228612,4873833
77	683	46228622,7371657
79	682	46228635,8482826
80	683	46228646,2105094
83	684	46228656,3558473
89	684	46228669,3540753
89	684	46228679,7238577
89	684	46228689,7696399
90	686	46228702,3798677
96	697	46228713,0785391
98	699	46228722,7012101
97	698	46228735,812327
93	694	46228746,4052206
92	693	46228756,3141139
82	679	46228769,2918975
80	668	46228779,6296798
80	667	46228789,6527954
86	666	46228802,6319123
84	661	46228812,7656946
84	661	46228822,926588
82	663	46228835,9363715
82	667	46228846,1479316
82	667	46228856,1781583
85	668	46228868,9048306
86	668	46228879,1417241
86	668	46228889,1550618
85	666	46228901,9617342
87	664	46228912,5906278
87	664	46228923,1310769
86	664	46228935,5639714
87	663	46228945,7741981
87	664	46228955,9573138
86	662	46228968,5266527
94	671	46228979,5244353
99	655	46228989,3328841
134	523	46229002,0004453
136	519	46229012,299561
137	517	46229022,8991213
136	509	46229035,1320156
137	494	46229045,6764647
137	492	46229056,0204693
135	490	46229068,6164749
133	488	46229078,7595906
132	488	46229089,1324841
131	489	46229102,3084899
130	488	46229112,2062721
129	488	46229122,4947211
127	486	46229135,2218379
128	487	46229145,7356203
129	488	46229156,1400694
128	489	46229168,5160749
137	492	46229179,1525241
138	492	46229189,1951952
143	495	46229202,1574232
147	499	46229212,4249833
148	485	46229222,4703211
142	331	46229235,3952157
139	316	46229245,9934427
139	315	46229255,7205581
145	296	46229268,2987859
153	295	46229278,7814572
154	294	46229288,9450173
154	294	46229301,6121341
144	298	46229312,3939166
144	298	46229322,3792544
142	301	46229335,1405934
139	295	46229345,8143759
138	295	46229355,5779358
139	297	46229368,4068304
139	296	46229378,8330573
139	296	46229388,9108395
139	295	46229401,8561786
139	296	46229412,1148498
138	295	46229422,3232988
138	292	46229435,01486
151	291	46229445,3690868
152	290	46229455,5268691
144	288	46229468,4913193
141	290	46229478,6922128
141	291	46229489,2073285
135	288	46229501,8526675
135	288	46229512,1526721
132	287	46229522,3388988
120	273	46229534,5642376
120	268	46229545,4460202
120	268	46229555,6455803
116	263	46229567,7478079
114	260	46229579,3495908
114	260	46229589,0731507
112	255	46229601,4682673
109	250	46229612,2558277
109	249	46229622,1438321
109	250	46229634,7442821
101	245	46229645,4531758
100	245	46229655,4274024
95	242	46229668,132297
95	241	46229678,4794127
97	241	46229688,8709728
98	243	46229701,281645
98	241	46229711,8967608
98	241	46229721,9358764
103	240	46229734,5856598
122	247	46229745,2407757
123	248	46229755,5558914
122	247	46229767,9096746
116	245	46229778,5270127
111	244	46229788,7661283
112	244	46229802,6550234
115	245	46229812,8661391
116	245	46229823,1879214
114	245	46229835,9372604
99	241	46229845,7897092
94	240	46229855,4266024
87	249	46229868,1061636
85	260	46229878,7723906
85	261	46229888,6301727
94	265	46229902,3057344
94	270	46229912,717739
94	271	46229923,0124102
93	273	46229935,7773048
96	276	46229945,2964201
97	276	46229955,2724246
98	277	46229968,0070969
110	274	46229978,2515459
112	274	46229988,4533282
108	275	46230001,3604451
111	283	46230011,6742274
111	284	46230021,8066764
111	282	46230034,5920154
90	267	46230044,9729089
90	266	46230054,9831356
90	271	46230067,9115857
87	271	46230078,2835904
87	271	46230088,2524837
86	270	46230101,284045
85	267	46230111,8022719
84	262	46230121,8564986
81	247	46230134,4849487
68	205	46230145,1182867
68	204	46230155,2094023
67	196	46230167,8965191
68	197	46230178,4663015
69	197	46230188,2965281
68	196	46230201,1827561
70	201	46230211,544094
69	200	46230221,7103208
67	196	46230234,5165487
78	206	46230244,8201088
83	208	46230255,1161134
98	207	46230267,8010079
99	209	46230278,2299014
100	210	46230288,2201281
100	212	46230301,022356
103	224	46230311,5214718
104	227	46230321,6623652
104	225	46230334,3059264
99	227	46230344,7948199
97	228	46230354,7819355
97	234	46230367,3806077
94	238	46230378,0383902
92	239	46230388,7055061
81	238	46230400,6201781
84	242	46230411,3281828
84	243	46230421,530854
82	243	46230434,2993041
71	240	46230444,7130865
69	240	46230454,7673132
65	238	46230467,9593191
65	238	46230477,8713235
66	239	46230488,3628837
70	244	46230500,6451114
92	247	46230511,2802272
93	247	46230521,478454
92	247	46230535,183349
90	245	46230545,2553535
90	244	46230556,0220249
83	247	46230568,3878082
84	249	46230578,1038125
82	250	46230588,0993725
80	248	46230600,7509337
74	244	46230611,269605
74	244	46230621,4336095
74	244	46230634,1109485
81	241	46230644,5073976
82	240	46230654,7180688
84	239	46230667,4034077
105	232	46230677,7216345
107	231	46230687,9394169
111	229	46230700,6594225
111	227	46230711,1016494
111	226	46230721,2909872
112	224	46230733,8798817
114	222	46230744,4345531
113	222	46230754,7065576
109	222	46230767,3110077
104	220	46230777,7865679
104	220	46230787,9087946
105	221	46230800,5959114
108	222	46230811,0674716
109	222	46230821,4416984
108	219	46230833,9381484
101	220	46230844,4203753
100	220	46230854,6723799
96	215	46230867,343941
95	214	46230877,8639457
95	214	46230887,7950612
96	214	46230900,6532892
118	219	46230911,0248493
119	220	46230921,3501873
121	222	46230933,8648595
122	222	46230944,426642
123	222	46230954,7226465
129	232	46230967,5839856
131	233	46230977,7293234
132	234	46230988,0648836
131	233	46231000,256889
123	233	46231010,9542271
122	233	46231021,183565
113	231	46231033,6226816
112	231	46231044,5124642
111	231	46231054,3551353
109	230	46231067,3720299
117	231	46231077,8258124
117	231	46231087,9382613
118	231	46231100,565378
114	230	46231110,9622715
109	229	46231121,2018316
88	228	46231134,044504
88	228	46231144,2191752
88	228	46231154,2969575
88	228	46231167,3418522
116	232	46231177,5729678
117	232	46231188,0116391
113	233	46231200,6183114
113	237	46231210,7729826
115	240	46231221,2058761
133	265	46231233,3738815
139	274	46231244,2463308
140	275	46231254,7770021
140	276	46231266,6054518
140	281	46231277,3716788
140	282	46231287,6383501
139	286	46231300,556578
135	289	46231310,6316936
135	289	46231320,933476
128	288	46231333,818815
124	287	46231344,2219308
123	287	46231354,3330464
123	287	46231366,8983853
122	287	46231377,6108345
119	284	46231387,2046165
115	279	46231400,4784002
111	273	46231410,7495159
111	271	46231420,5939647
107	265	46231433,726415
100	251	46231444,179753
100	250	46231454,1619796
95	248	46231467,0255409
96	249	46231477,774879
95	248	46231487,6131056
96	248	46231500,3526668
100	244	46231510,7673381
100	244	46231520,8055648
100	243	46231533,6402372
93	241	46231544,3593531
93	240	46231554,3575797
97	241	46231567,0300298
96	241	46231577,5069233
140	219	46231587,43715
279	126	46231600,3571557
283	124	46231610,7664937
286	122	46231620,7540537
314	121	46231633,520726
317	120	46231643,8478417
318	120	46231654,2234019
320	123	46231666,8820742
329	131	46231677,2651899
330	131	46231687,3371944
330	132	46231700,1612001
320	136	46231710,7167603
319	136	46231720,7514315
318	136	46231733,6012149
314	137	46231743,8501084
313	137	46231753,953224
307	136	46231766,7941186
302	134	46231777,0812343
302	133	46231787,3105721
301	131	46231800,0825778
301	132	46231810,3541379
301	133	46231820,7559203
303	137	46231832,9994813
302	137	46231843,5421527
302	137	46231853,8426017
303	139	46231866,7697186
303	142	46231876,902612
297	154	46231887,2928388
249	247	46231899,4715109
197	395	46231910,0968489
182	436	46231920,5550758
161	487	46231932,7324146
140	546	46231943,6621972
129	576	46231953,7777572
112	629	46231966,9448742
95	677	46231977,0351009
92	687	46231987,1026609
96	686	46231999,8079999
96	683	46232010,3666713
97	683	46232020,8124537
101	688	46232033,2369037
102	689	46232043,5982416
102	689	46232053,6809127
102	689	46232066,4875851
102	690	46232076,7818119
103	690	46232087,1955943
103	690	46232099,7329332
113	693	46232110,4351602
113	693	46232120,5147202
112	692	46232132,5413922
107	691	46232143,4045082
106	691	46232153,8676239
107	692	46232166,2538517
114	693	46232176,5511896
115	693	46232187,1423054
123	695	46232199,6178665
125	696	46232209,8983155
125	696	46232220,2609868
121	695	46232232,3223255
123	700	46232243,0112191
122	702	46232253,4810015
111	704	46232266,005896
109	702	46232276,5459007
109	702	46232286,9547942
107	702	46232299,2859108
110	703	46232309,7228043
110	703	46232320,1285867
111	703	46232332,8374813
112	703	46232343,0841525
110	702	46232353,7268239
107	699	46232366,1632739
97	694	46232376,3610562
97	693	46232387,0490609
95	692	46232398,8952884
85	692	46232409,8401822
85	692	46232420,2948535
82	691	46232432,7361923
79	693	46232443,0584191
79	693	46232453,5962016
79	694	46232466,0859849
78	697	46232476,2619895
78	698	46232486,8357719
78	699	46232499,014444
78	699	46232509,5584487
80	699	46232520,0513422
80	701	46232532,6677923
90	703	46232543,1037969
92	703	46232553,7918017
94	703	46232566,0602516
92	702	46232576,5451451
91	702	46232587,2215943
85	702	46232599,350933
73	699	46232609,7958266
72	699	46232620,4513869
75	698	46232633,8767262
75	697	46232643,8793973
75	697	46232654,7238465
75	697	46232667,0842965
79	697	46232677,4460789
80	697	46232688,0980836
91	698	46232700,9172004
89	696	46232710,9860938
88	696	46232721,3803206
98	698	46232734,0265485
117	705	46232744,1661085
118	705	46232753,7554461
116	704	46232766,497674
106	695	46232776,328345
102	691	46232786,6434607
91	673	46232799,1434663
83	665	46232809,7430266
81	663	46232819,9074755
80	662	46232832,9083702
93	671	46232843,0665969
93	671	46232853,3826015
95	672	46232867,4594967
82	661	46232877,3715011
81	660	46232887,8390613
77	662	46232900,3572891
74	654	46232909,9568489
74	653	46232919,8212977
73	654	46232932,7826368
83	665	46232943,0621969
83	665	46232953,4733127
83	665	46232966,1137627
77	664	46232976,3853228
76	663	46232986,756883
72	663	46232999,4506664
67	662	46233009,7377821
66	662	46233020,0417867
61	660	46233032,7151257
62	661	46233043,0040191
62	661	46233053,3835793
61	661	46233065,7853626
61	661	46233076,335145
61	660	46233086,6018163
61	659	46233099,1280441
61	659	46233109,6329376
61	659	46233119,7236088
61	658	46233132,5978367
55	657	46233142,8787302
54	657	46233152,8396235
50	654	46233165,982296
53	656	46233176,1267449
64	662	46233186,2089716
87	673	46233199,2174219
108	678	46233209,5947598
112	679	46233219,825431
130	685	46233231,9934364
127	684	46233242,8321079
127	684	46233253,0463347
129	683	46233265,8067848
129	684	46233276,1970116
128	684	46233286,5223496
122	684	46233299,1143552
123	683	46233309,4610264
123	683	46233319,8845866
124	683	46233332,3165921
124	681	46233342,7543746
125	681	46233353,0214902
127	681	46233365,6237181
128	682	46233376,0352782
129	683	46233386,4001717
129	682	46233398,9170662
129	677	46233409,4455153
130	677	46233419,6610754
131	681	46233432,3988588
130	678	46233442,5704189
129	681	46233452,7473123
128	676	46233465,2370957
112	680	46233475,771767
109	680	46233486,129105
91	682	46233499,0735551
90	682	46233509,1153374
89	682	46233519,579342
83	682	46233532,0606809
84	686	46233542,5469078
84	686	46233552,9500235
84	686	46233565,3438068
86	685	46233575,7935892
87	685	46233585,9775938
88	684	46233598,7313772
93	689	46233609,037604
94	690	46233619,4896087
99	691	46233632,2060588
97	694	46233642,3629522
96	694	46233652,6180678
94	696	46233665,2189623
95	702	46233675,6251892
95	703	46233686,0656383
94	702	46233698,7723106
92	700	46233709,1629819
92	700	46233719,3389864
92	699	46233732,2323254
93	699	46233742,7016634
93	698	46233752,7203345
91	697	46233765,6816736
91	697	46233776,031456
92	696	46233786,2047939
92	695	46233799,0363551
95	693	46233809,3621375
98	692	46233818,6639194
114	686	46233831,9581475
116	686	46233842,58393
116	686	46233851,9243786
121	686	46233865,6079403
125	687	46233876,1146116
126	688	46233885,9519493
126	688	46233900,0230667
126	689	46233910,3626268
126	689	46233920,1497423
130	691	46233933,5857483
160	699	46233942,8506413
161	700	46233952,6186456
158	699	46233965,8013181
162	699	46233975,9195449
162	699	46233985,9488826
162	699	46233998,6804439
158	698	46234008,9071151
157	698	46234019,2546752
150	696	46234031,4297917
150	696	46234042,2329077
150	696	46234052,4991344
149	699	46234065,1822512
151	700	46234075,4942558
153	700	46234085,8769271
158	699	46234098,5324882
161	702	46234109,0049373
161	702	46234119,228053
162	705	46234131,230725
150	704	46234142,0907298
150	704	46234152,4911789
151	705	46234165,1302956
149	706	46234175,3365224
147	706	46234185,696527
144	709	46234198,6409772
132	703	46234208,8116484
128	700	46234218,5840972
