65	348	45665783,7816817
66	347	45665793,9976862
66	345	45665806,9874698
64	345	45665817,0661409
64	345	45665827,3154788
66	342	45665840,3550402
78	333	45665850,243489
79	332	45665860,5417158
78	332	45665873,4168326
66	340	45665883,4763927
65	341	45665893,7479528
65	340	45665906,728403
70	318	45665916,9444075
71	315	45665927,0017453
68	316	45665940,2430846
63	316	45665950,3039779
60	317	45665960,1870934
61	314	45665973,1462103
63	311	45665983,6444372
63	310	45665993,5817749
65	308	45666006,4640029
41	315	45666016,7226741
40	315	45666026,9529009
36	313	45666039,7017954
31	314	45666050,2351334
31	313	45666060,2400268
29	314	45666073,079588
31	317	45666083,5618149
30	317	45666093,5795971
30	317	45666106,1253805
26	312	45666116,8204964
26	312	45666126,9058342
24	310	45666139,556062
24	309	45666149,9622889
23	308	45666160,3014046
21	305	45666173,1062992
19	302	45666183,3765259
18	301	45666193,5605305
18	301	45666206,6858696
12	297	45666216,8587631
11	297	45666226,9369898
10	295	45666239,7836621
16	293	45666249,7947777
16	293	45666260,3067824
12	292	45666273,2392326
32	294	45666283,1796814
34	294	45666293,4992416
48	296	45666306,1361361
47	292	45666316,7588075
47	292	45666326,9072564
42	292	45666339,7334843
41	295	45666349,9597111
41	295	45666360,2223823
41	295	45666373,2174992
40	291	45666383,2339481
29	292	45666393,4726193
2	305	45666406,3717362
-6	383	45666539,2273508
12	376	45666549,8989111
12	376	45666560,0095822
11	371	45666572,7464768
-3	319	45666582,937148
0	333	45666593,1749303
-11	286	45666605,6887136
8	318	45666616,307385
19	337	45666626,519834
35	352	45666639,1158396
46	358	45666649,3967331
49	359	45666659,8940711
54	366	45666672,2656321
75	383	45666682,1891921
77	384	45666692,9638635
72	378	45666705,5856469
70	376	45666715,793207
69	376	45666726,0927672
61	371	45666738,6443283
57	368	45666749,1287774
57	368	45666759,6758932
64	364	45666772,2163432
72	365	45666782,5359034
72	365	45666793,1999081
72	365	45666805,3754691
65	369	45666815,7963626
64	369	45666826,3861451
61	370	45666838,8412617
58	369	45666849,4781553
58	369	45666859,689271
50	372	45666872,7323879
47	373	45666882,7906146
46	373	45666893,2172859
44	374	45666906,1808472
7	397	45666916,0181849
6	397	45666926,5861896
16	390	45666939,023084
8	390	45666949,0293107
6	390	45666960,0230933
-1	391	45666972,5066544
-18	386	45666982,5195478
-18	386	45666993,2093303
-17	381	45667005,571558
-17	379	45667015,8022292
-17	379	45667026,3040117
-14	372	45667038,4297949
-15	372	45667049,1044663
-15	372	45667059,5929154
-19	365	45667072,276921
-19	365	45667082,5711478
-19	365	45667092,9093746
-19	365	45667105,6444914
-18	362	45667115,8564959
-16	357	45667125,904056
-12	345	45667138,6387283
-9	334	45667149,2085108
-10	310	45667159,358293
-13	240	45667172,2636321
-14	227	45667182,3565255
-15	216	45667192,6756412
-7	214	45667205,3507579
23	207	45667215,8898737
30	212	45667226,1303227
40	234	45667238,6023283
43	241	45667248,8663328
43	243	45667259,4818931
48	250	45667272,0263431
53	258	45667282,4103477
54	259	45667292,733019
49	256	45667305,4628024
34	237	45667315,7014736
34	236	45667326,0361449
32	232	45667338,6277061
34	235	45667349,1157107
34	235	45667359,5610487
41	244	45667371,9654987
36	237	45667382,6566145
28	231	45667392,9757302
-14	208	45667405,9504026
-14	208	45667415,9126293
-14	209	45667426,5904118
-2	216	45667439,225973
31	224	45667449,5753109
32	224	45667459,7482043
33	227	45667472,5815434
33	230	45667483,0384369
48	237	45667492,720219
104	256	45667505,7682248
150	270	45667515,6775625
155	272	45667526,2015672
195	292	45667538,9469062
215	301	45667548,9935773
224	306	45667559,3704708
227	304	45667572,6020323
214	293	45667582,3789255
212	291	45667592,8300413
180	294	45667605,826047
178	300	45667615,6051625
177	301	45667625,8665004
170	305	45667638,703395
170	319	45667648,9753995
170	319	45667659,0287374
171	321	45667671,6087429
171	322	45667682,1994143
168	325	45667692,185641
165	327	45667705,2687579
155	340	45667715,5718736
142	353	45667725,5403225
128	365	45667738,5038838
72	413	45667748,7687772
65	420	45667758,8425595
56	425	45667771,704343
53	429	45667782,3559033
52	431	45667792,349241
52	438	45667805,2990246
51	434	45667815,5323625
50	435	45667825,6274781
48	437	45667838,8079284
48	438	45667848,9221551
48	438	45667858,8968262
48	435	45667871,9866098
48	434	45667882,2701699
48	434	45667892,2221743
41	428	45667905,4492913
41	427	45667915,4084069
41	426	45667925,5381891
43	424	45667938,7013061
43	423	45667948,6106438
43	423	45667959,0653151
42	420	45667971,8270986
42	420	45667982,0035476
42	419	45667992,4426633
36	417	45668005,3235579
33	415	45668015,2377846
33	416	45668025,7160114
39	416	45668038,2302392
38	416	45668048,5720216
38	416	45668059,0609151
38	414	45668071,8386986
41	411	45668081,8653697
42	410	45668092,3667077
44	409	45668105,2738246
54	368	45668115,0973845
55	364	45668125,558278
59	337	45668137,6227278
59	327	45668148,155177
59	326	45668158,7742928
58	320	45668171,5880763
55	318	45668181,9778587
55	318	45668192,2409743
54	316	45668204,9254244
51	314	45668215,3165401
51	314	45668225,1676556
51	314	45668238,1654392
52	315	45668248,4503326
53	315	45668258,7383372
52	311	45668271,7912319
51	310	45668281,8676808
51	311	45668291,769463
50	311	45668306,2716917
48	309	45668316,1232516
47	307	45668326,0330338
48	305	45668339,0885952
49	304	45668348,7645995
49	303	45668358,3779371
49	301	45668371,3881651
50	289	45668381,906392
49	288	45668391,8095075
52	287	45668405,2881801
53	285	45668414,9441844
53	285	45668425,4855224
54	284	45668438,3579726
51	281	45668448,4393104
50	280	45668458,5806483
50	280	45668471,7330986
55	279	45668481,6535474
55	279	45668491,9002186
54	277	45668504,99978
52	277	45668515,0202289
51	277	45668525,3495668
50	278	45668538,2197948
52	280	45668548,4095771
52	280	45668558,4753593
51	280	45668571,4904762
46	283	45668581,7878141
41	282	45668592,130041
29	281	45668605,0318245
31	288	45668615,0891623
31	288	45668625,4078335
40	291	45668638,3669504
37	290	45668648,5278438
35	289	45668658,5527371
34	285	45668671,6571874
37	287	45668681,7318586
36	286	45668691,8994186
18	280	45668704,9283133
25	282	45668715,2398734
25	282	45668726,2683228
28	278	45668738,3247726
27	277	45668748,3998882
26	276	45668758,8567817
16	266	45668771,5741207
15	265	45668781,8212364
15	264	45668791,9221297
10	265	45668804,7603577
7	264	45668814,745251
6	264	45668825,222589
2	266	45668837,9963724
-2	271	45668848,300377
-3	272	45668858,5363816
-2	271	45668871,358165
-5	267	45668881,4292806
-5	266	45668892,0163965
-6	265	45668904,6315132
-2	267	45668914,6239621
1	268	45668925,2444112
8	266	45668937,7661946
16	267	45668947,9315324
14	264	45668958,4395371
14	246	45668972,9755435
17	243	45668981,4817695
17	244	45668991,770663
21	245	45669004,6493354
17	244	45669014,7040065
16	244	45669025,2400112
4	247	45669037,7044612
-3	251	45669048,0497991
-3	251	45669058,3515815
-6	249	45669070,9769204
-23	246	45669081,5115918
-24	246	45669091,521374
-24	245	45669104,4320464
-25	247	45669114,6062732
-24	247	45669124,9262777
-21	247	45669137,8685057
-20	244	45669147,9609547
-20	244	45669158,2898481
-20	244	45669171,3685206
-19	245	45669181,3983028
-20	245	45669191,5280851
-22	243	45669204,4929798
-29	242	45669214,8618733
-29	242	45669224,6943221
-37	242	45669237,7761057
-45	241	45669247,8756657
-46	241	45669258,0081147
-46	241	45669270,9618982
-44	242	45669281,1059027
-42	243	45669291,267685
-33	246	45669303,8325795
-31	248	45669314,6179176
-31	248	45669324,5770331
-30	248	45669337,5334833
-28	249	45669348,0005991
-28	249	45669357,8663813
-28	249	45669371,1917205
-26	249	45669381,1312805
-26	250	45669391,2521739
-21	251	45669404,3557353
-15	253	45669414,5686287
-15	253	45669424,541522
-12	254	45669437,6068612
-9	255	45669447,5850878
-9	255	45669457,8699813
-10	258	45669470,8344315
-12	265	45669480,837547
-12	265	45669491,1806628
-11	268	45669504,586002
-12	268	45669514,0695618
-12	268	45669524,6068998
-13	267	45669537,6517945
-14	267	45669547,5517989
-13	266	45669557,7784701
-9	263	45669570,8909204
-3	258	45669580,9251471
-2	258	45669591,0162627
1	255	45669604,0309351
3	256	45669614,0616063
3	256	45669624,5584998
4	256	45669637,2225054
2	256	45669647,4629544
2	256	45669657,7936257
1	255	45669670,7762981
2	254	45669680,6740803
1	254	45669691,0638627
-1	254	45669704,1909796
-1	254	45669713,966984
-1	252	45669724,2549886
-1	252	45669737,2323277
-1	251	45669747,4692211
-3	251	45669757,6847812
-10	252	45669770,4967869
-11	252	45669781,5581251
-11	251	45669790,8759071
-4	251	45669804,8345799
-9	243	45669814,5559176
-10	240	45669825,2154779
-19	228	45669837,7537057
-20	228	45669847,4283766
-20	229	45669857,6266034
-24	230	45669870,4759424
-24	230	45669880,7461692
-24	230	45669890,9315071
-22	226	45669903,5399571
-23	228	45669913,8946284
-23	228	45669924,1226329
-23	229	45669937,2764166
-23	228	45669947,0693098
-23	228	45669957,6355367
-22	229	45669970,2008756
-21	235	45669980,4177691
-17	231	45669990,7599959
-14	230	45670003,6280016
-1	217	45670013,9511173
2	213	45670024,0346773
27	191	45670037,4364611
36	185	45670047,1524654
37	186	45670057,5866923
30	188	45670070,7138092
29	188	45670080,5071469
28	188	45670090,7475959
34	183	45670103,7804906
29	193	45670113,8333839
29	194	45670123,9862773
28	192	45670137,3382833
35	193	45670147,1391765
35	193	45670157,5734034
33	195	45670170,6498536
34	195	45670180,4156357
42	194	45670190,5703069
66	191	45670203,9329795
70	191	45670213,6485394
73	190	45670223,8809884
91	190	45670237,0063276
92	187	45670247,0401098
92	187	45670257,3085588
93	187	45670270,7356759
92	187	45670280,3623468
91	187	45670290,5245736
88	188	45670303,8783573
84	189	45670313,647695
85	189	45670323,8783662
81	189	45670337,2681499
79	184	45670347,2285988
79	183	45670357,2499366
78	186	45670370,5908314
79	184	45670380,6232803
79	184	45670391,1668405
83	181	45670403,948624
82	181	45670413,8126284
82	181	45670424,0299662
82	182	45670437,138861
82	185	45670446,9988653
75	192	45670457,4655367
47	216	45670470,4686535
33	232	45670480,5553247
30	236	45670490,7268848
23	242	45670503,7495572
14	246	45670513,5793394
13	247	45670524,2033441
12	246	45670536,1980161
18	235	45670546,9086875
18	234	45670557,5526922
17	232	45670570,4304757
19	236	45670580,3775913
19	236	45670590,6024847
18	245	45670603,4918238
18	245	45670613,4482726
18	245	45670624,0287218
18	246	45670636,6247274
17	244	45670646,932732
31	234	45670656,8069586
61	205	45670670,5278536
116	131	45670680,0847467
121	124	45670690,1065289
131	111	45670703,3918682
133	98	45670713,3829837
135	94	45670723,2372103
135	90	45670736,9145497
134	86	45670746,9029986
134	85	45670756,7416697
134	84	45670769,5901198
134	82	45670780,1399023
145	60	45670790,08524
156	43	45670803,1292458
145	62	45670813,5541394
144	62	45670823,3105881
145	62	45670836,6270385
160	61	45670846,6439318
161	61	45670856,7981586
166	57	45670869,4870531
169	55	45670879,9310578
167	52	45670890,2439512
152	9	45670903,4417349
148	-3	45670913,2892948
148	-4	45670923,7110772
147	-10	45670936,8541942
149	-5	45670946,6070874
150	-2	45670956,9733142
147	-11	45670969,8564311
147	-13	45670979,6382132
146	-15	45670990,2671068
148	-15	45671002,4013344
149	-11	45671013,0240058
152	-3	45671023,6435661
156	5	45671036,5315718
157	9	45671046,6044652
158	10	45671056,9640253
157	11	45671069,7315866
156	14	45671079,8907022
156	15	45671090,312929
157	20	45671103,0471569
157	19	45671113,0302725
151	25	45671123,2213881
141	36	45671135,9831716
130	55	45671146,2867317
129	57	45671156,5609585
123	71	45671169,6089643
122	72	45671179,5911909
121	73	45671189,7440843
120	71	45671203,0196458
111	79	45671212,9636502
110	79	45671223,1507658
113	77	45671236,240105
117	87	45671246,464554
118	88	45671256,6090029
129	94	45671269,3650086
123	87	45671279,581902
127	82	45671289,8419066
156	52	45671302,8432457
49	203	45671312,9623613
46	206	45671323,3468104
40	214	45671336,239705
34	219	45671346,3254873
30	223	45671356,334825
9	244	45671369,1868308
-4	254	45671379,4317242
-9	259	45671389,7192843
-14	257	45671403,6366238
-15	248	45671413,3450726
-14	246	45671424,3348553
-12	242	45671436,7957497
-8	242	45671445,961976
-7	243	45671456,3246473
-5	247	45671469,4682087
-6	250	45671479,3655464
-6	251	45671489,8526622
-6	254	45671502,9877791
-8	250	45671512,6842279
-8	250	45671523,2522326
-10	248	45671536,3082384
-11	248	45671546,1260205
-11	248	45671556,5806918
-12	245	45671569,6593643
-12	245	45671579,3904797
-13	245	45671589,9042622
-17	241	45671602,6429345
-18	240	45671612,5816056
-18	240	45671623,2304992
-14	242	45671636,178505
-13	246	45671646,9113986
-13	246	45671656,6007363
-15	247	45671669,3434086
-17	248	45671679,7016354
-17	248	45671689,9185289
-18	247	45671703,1247569
-23	246	45671713,1838725
-24	245	45671723,0047658
-30	242	45671736,1287716
-41	237	45671746,3852206
-42	236	45671756,3221139
-57	230	45671769,3585642
-56	233	45671781,5319029
-55	233	45671789,7750177
-56	229	45671802,6901345
-54	231	45671813,1101392
-33	222	45671823,1128103
10	213	45671835,8954826
42	212	45671846,2768206
47	212	45671856,4706029
53	211	45671869,347053
60	212	45671879,5923909
62	213	45671889,2617286
70	229	45671902,4804011
73	233	45671912,5919612
73	233	45671922,9586324
71	230	45671935,8728604
80	248	45671946,2310872
80	249	45671956,2702028
84	256	45671969,0279862
83	252	45671979,1759907
83	254	45671989,9799955
87	262	45672002,3168899
90	266	45672012,6688945
89	271	45672023,298677
89	275	45672035,8009048
88	278	45672046,0026871
89	279	45672056,3778028
91	278	45672068,9040306
92	277	45672079,4809242
95	277	45672089,8898177
113	275	45672102,1711565
120	272	45672112,5307167
123	272	45672122,9111657
127	272	45672135,7498381
132	278	45672146,0085093
134	278	45672156,2902917
136	278	45672170,3662979
135	278	45672180,0431911
136	278	45672190,489418
137	279	45672203,5449794
135	280	45672213,4125393
135	280	45672224,3476553
132	278	45672236,2929939
130	277	45672246,428554
128	275	45672256,6441141
129	276	45672269,4992309
126	273	45672279,7223465
126	270	45672290,9316849
125	262	45672303,0392458
123	256	45672312,7788057
123	256	45672322,763699
122	254	45672335,5294825
118	248	45672345,777487
120	249	45672356,0734916
116	246	45672369,1210529
116	245	45672379,0855018
112	242	45672389,5059509
107	243	45672402,2850677
77	251	45672412,4241833
58	256	45672422,8264101
36	262	45672435,4108602
12	269	45672445,6828647
2	272	45672456,5175362
-15	277	45672469,0202085
-17	276	45672478,9655462
-19	276	45672489,0455507
-21	273	45672501,8731119
-19	276	45672512,1704499
-21	274	45672523,3482326
-31	258	45672535,3469046
-30	258	45672545,3829091
-30	258	45672556,0455805
-31	258	45672568,5784749
-30	262	45672578,7095905
-31	261	45672589,3504842
-30	262	45672601,9189342
-30	255	45672611,9940498
-30	254	45672622,5740545
-30	255	45672635,1460601
-29	255	45672645,3878424
-28	255	45672655,8300693
-20	252	45672668,6838527
-19	251	45672678,6958572
-19	251	45672689,0189729
-17	252	45672701,9145342
-18	252	45672712,0167609
-18	252	45672722,3336544
-18	252	45672735,2398823
-21	248	45672745,4305535
-21	248	45672755,6510025
-22	247	45672768,5198971
-20	247	45672778,6052349
-20	247	45672789,138573
-18	247	45672801,8683564
-15	246	45672811,6083607
-15	246	45672822,8225879
-15	245	45672835,0105933
-13	245	45672845,2554868
-13	245	45672855,6661581
-13	246	45672868,4359415
-12	250	45672878,4297237
-12	251	45672888,5350616
-12	263	45672901,8315119
-20	268	45672911,8772942
-21	268	45672922,2652988
-30	274	45672935,1199712
-32	280	45672945,4155313
-32	281	45672955,5502025
-37	282	45672968,2733192
-40	281	45672978,7751017
-40	281	45672988,8386617
-39	280	45673001,8844453
-34	279	45673011,7444497
-33	279	45673022,0591209
-35	280	45673034,8097932
-36	281	45673045,1275756
-36	284	45673056,0858027
-30	287	45673068,0111413
-27	303	45673078,4667015
-26	311	45673089,3729286
-16	366	45673103,0253791
-15	372	45673112,8107168
-15	374	45673123,2693881
-9	395	45673136,2542828
-8	397	45673145,2293979
-7	398	45673155,3911802
-5	402	45673168,0280747
-3	402	45673178,3014126
-3	402	45673189,0027507
-3	399	45673201,2623117
-5	401	45673211,6707607
-4	400	45673222,6552101
-5	401	45673234,7609932
-3	400	45673244,9836644
-3	400	45673255,2325579
0	400	45673267,5556745
-5	393	45673278,2863459
-6	393	45673288,5632394
-7	392	45673301,3974673
-8	391	45673311,6583607
-8	390	45673322,0774765
-8	388	45673334,9628155
-7	388	45673344,9574867
